LOT_ID,WAFER_ID,PROCESS,PROCESS_STEP,RECIPE,RECIPE_STEP,PARAMETER_NAME,PARAMETER_VALUE,TIME,TYPE
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.71252160761796,2024-01-01 00:00:24.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.834936924406065,2024-01-01 00:00:24.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.80155631988325,2024-01-01 00:00:24.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.76943715154217,2024-01-01 00:00:24.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.70497450342413,2024-01-01 00:00:24.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.85158176699077,2024-01-01 00:00:24.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.91038595208755,2024-01-01 00:00:24.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.78386578409433,2024-01-01 00:00:24.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.80934758974918,2024-01-01 00:00:25.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.865858473858886,2024-01-01 00:00:25.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.72307440216677,2024-01-01 00:00:25.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.83135448481286,2024-01-01 00:00:25.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.831555495621274,2024-01-01 00:00:25.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.78153273950731,2024-01-01 00:00:25.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.80605070724308,2024-01-01 00:00:25.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.67078250052255,2024-01-01 00:00:25.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.7322132808261,2024-01-01 00:00:25.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.90666147160072,2024-01-01 00:00:25.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.71039823227796,2024-01-01 00:00:26.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.94890078447193,2024-01-01 00:00:26.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.83949539102273,2024-01-01 00:00:26.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.873420258983565,2024-01-01 00:00:26.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.75077181976743,2024-01-01 00:00:26.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.725915289060914,2024-01-01 00:00:26.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.660877064724914,2024-01-01 00:00:26.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.75446710397698,2024-01-01 00:00:26.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.691915488538676,2024-01-01 00:00:26.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.76992609794161,2024-01-01 00:00:26.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.86442675655059,2024-01-01 00:00:27.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.67495202045274,2024-01-01 00:00:27.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.70536088029231,2024-01-01 00:00:27.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.81004292436584,2024-01-01 00:00:27.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.58540967685473,2024-01-01 00:00:27.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.71563302804853,2024-01-01 00:00:27.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.78372257592166,2024-01-01 00:00:27.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.752634958826675,2024-01-01 00:00:27.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.666601415184246,2024-01-01 00:00:27.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.72062653491196,2024-01-01 00:00:27.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.812366820118996,2024-01-01 00:00:28.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.733403833739196,2024-01-01 00:00:28.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.714675248498786,2024-01-01 00:00:28.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.731061772280114,2024-01-01 00:00:28.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.812112137554834,2024-01-01 00:00:28.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.732357347161695,2024-01-01 00:00:28.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.65413869556725,2024-01-01 00:00:28.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.54109852324001,2024-01-01 00:00:28.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.681161500630715,2024-01-01 00:00:28.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.69645390694917,2024-01-01 00:00:28.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.7403790766419,2024-01-01 00:00:29.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.69385008653716,2024-01-01 00:00:29.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.56295330227371,2024-01-01 00:00:29.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.71665108139678,2024-01-01 00:00:29.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.61239624766203,2024-01-01 00:00:29.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.64582238449148,2024-01-01 00:00:29.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.59216036962377,2024-01-01 00:00:29.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.679775899623394,2024-01-01 00:00:29.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.59616851007643,2024-01-01 00:00:29.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.57249948722533,2024-01-01 00:00:29.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.59711051484826,2024-01-01 00:00:30.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.656884657291485,2024-01-01 00:00:30.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.5338574915044,2024-01-01 00:00:30.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.58999054130836,2024-01-01 00:00:30.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.49893099428629,2024-01-01 00:00:30.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.67765286366184,2024-01-01 00:00:30.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.45755024714981,2024-01-01 00:00:30.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.396774976546965,2024-01-01 00:00:30.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.46635860097719,2024-01-01 00:00:30.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.42719813791901,2024-01-01 00:00:30.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.400171769069004,2024-01-01 00:00:31.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.5319511645647,2024-01-01 00:00:31.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.59948949785148,2024-01-01 00:00:31.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.42416779237359,2024-01-01 00:00:31.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.43510740989003,2024-01-01 00:00:31.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.535178715611956,2024-01-01 00:00:31.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.51665237701235,2024-01-01 00:00:31.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.416267844061935,2024-01-01 00:00:31.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.319406537404596,2024-01-01 00:00:31.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.387999163838735,2024-01-01 00:00:31.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.31279373388584,2024-01-01 00:00:32.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.27153980066048,2024-01-01 00:00:32.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.287220852879386,2024-01-01 00:00:32.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.270907873930554,2024-01-01 00:00:32.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.35249201841812,2024-01-01 00:00:32.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.32853915638255,2024-01-01 00:00:32.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.33893897349374,2024-01-01 00:00:32.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.25066986975742,2024-01-01 00:00:32.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.251659019377726,2024-01-01 00:00:32.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.288032013574785,2024-01-01 00:00:32.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.20190146800969,2024-01-01 00:00:33.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.098914887959225,2024-01-01 00:00:33.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.23595968083756,2024-01-01 00:00:33.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.11085169140713,2024-01-01 00:00:33.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.06510647732909,2024-01-01 00:00:33.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.13179089716939,2024-01-01 00:00:33.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.219471728829554,2024-01-01 00:00:33.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.069936744534004,2024-01-01 00:00:33.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.140214975365694,2024-01-01 00:00:33.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.19603444901269,2024-01-01 00:00:33.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.08946823484579,2024-01-01 00:00:34.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.12106222262488,2024-01-01 00:00:34.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.12374414325225,2024-01-01 00:00:34.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.03688437826831,2024-01-01 00:00:34.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,50.104148131771666,2024-01-01 00:00:34.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.878338817235914,2024-01-01 00:00:34.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.936725521306464,2024-01-01 00:00:34.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.990159167873045,2024-01-01 00:00:34.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.90291999328401,2024-01-01 00:00:34.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.78748922893449,2024-01-01 00:00:34.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.955482406821226,2024-01-01 00:00:35.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.91991229187811,2024-01-01 00:00:35.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.88288943833397,2024-01-01 00:00:35.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.91288722403918,2024-01-01 00:00:35.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.973226335854115,2024-01-01 00:00:35.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.710804610957766,2024-01-01 00:00:35.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.76685173747562,2024-01-01 00:00:35.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.643876054302176,2024-01-01 00:00:35.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.5973157546233,2024-01-01 00:00:35.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.72396021144782,2024-01-01 00:00:35.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.54546455945517,2024-01-01 00:00:36.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.582026571245116,2024-01-01 00:00:36.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.54463507299622,2024-01-01 00:00:36.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.40738496292245,2024-01-01 00:00:36.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.321464254034666,2024-01-01 00:00:36.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.36128925437538,2024-01-01 00:00:36.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.431864429497246,2024-01-01 00:00:36.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.49532672590213,2024-01-01 00:00:36.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.33228410857564,2024-01-01 00:00:36.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.47041219349733,2024-01-01 00:00:36.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.269173230948844,2024-01-01 00:00:37.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.30947044172982,2024-01-01 00:00:37.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.30526528361501,2024-01-01 00:00:37.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.16129393676007,2024-01-01 00:00:37.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.14385845732524,2024-01-01 00:00:37.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.21244315222474,2024-01-01 00:00:37.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.17509347573372,2024-01-01 00:00:37.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.14184091905989,2024-01-01 00:00:37.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.09440986211166,2024-01-01 00:00:37.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.906875411281206,2024-01-01 00:00:37.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.055808264889826,2024-01-01 00:00:38.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.91609573885341,2024-01-01 00:00:38.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.88988287114983,2024-01-01 00:00:38.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.77454862155701,2024-01-01 00:00:38.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.736647676439134,2024-01-01 00:00:38.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.701839955578976,2024-01-01 00:00:38.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.76047625113937,2024-01-01 00:00:38.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.66482178830163,2024-01-01 00:00:38.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.58865037601077,2024-01-01 00:00:38.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.509354034855626,2024-01-01 00:00:38.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.56670667876795,2024-01-01 00:00:39.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.38926072594082,2024-01-01 00:00:39.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.32339766598625,2024-01-01 00:00:39.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.37226568058937,2024-01-01 00:00:39.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.283069704354645,2024-01-01 00:00:39.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.24838267805781,2024-01-01 00:00:39.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.12782380506036,2024-01-01 00:00:39.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.10774708943042,2024-01-01 00:00:39.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.0121742810588,2024-01-01 00:00:39.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,48.09023834761825,2024-01-01 00:00:39.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,49.05901944753402,2024-01-01 00:00:40.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.722031178736124,2024-01-01 00:00:40.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.870629895944006,2024-01-01 00:00:40.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.68750112377629,2024-01-01 00:00:40.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.74630247135178,2024-01-01 00:00:40.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.78439074395056,2024-01-01 00:00:40.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.750381330044064,2024-01-01 00:00:40.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.86171474878739,2024-01-01 00:00:40.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.85086471846171,2024-01-01 00:00:40.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.6929391236475,2024-01-01 00:00:40.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.74945032407539,2024-01-01 00:00:41.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,47.83553385871239,2024-01-01 00:00:41.100,nonfocus
