LOT_ID,WAFER_ID,PROCESS,PROCESS_STEP,RECIPE,RECIPE_STEP,PARAMETER_NAME,PARAMETER_VALUE,TIME,TYPE
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9470363056983767,2024-01-01 00:00:23.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9773289559654771,2024-01-01 00:00:24.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.0224332680465429,2024-01-01 00:00:24.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.0091689257010745,2024-01-01 00:00:24.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9919137311702118,2024-01-01 00:00:24.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.956550906180519,2024-01-01 00:00:24.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9216529304844491,2024-01-01 00:00:24.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.0006560869996826,2024-01-01 00:00:24.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9811861362514961,2024-01-01 00:00:24.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.0939003432443413,2024-01-01 00:00:24.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.0236682193795081,2024-01-01 00:00:24.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.94699905160945,2024-01-01 00:00:25.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.908065361798115,2024-01-01 00:00:25.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.0257584615670998,2024-01-01 00:00:25.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9097840395265806,2024-01-01 00:00:25.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9036689497561023,2024-01-01 00:00:25.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9683845015580491,2024-01-01 00:00:25.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9371776250082202,2024-01-01 00:00:25.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9610928025061438,2024-01-01 00:00:25.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9360775798437864,2024-01-01 00:00:25.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9794116902475638,2024-01-01 00:00:25.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.952279548398782,2024-01-01 00:00:26.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8671253069574931,2024-01-01 00:00:26.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.0048558418839832,2024-01-01 00:00:26.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.0023930339138132,2024-01-01 00:00:26.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9382559429709812,2024-01-01 00:00:26.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9362131103401274,2024-01-01 00:00:26.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9117985043853281,2024-01-01 00:00:26.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9270898588048703,2024-01-01 00:00:26.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9638697659417471,2024-01-01 00:00:26.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9006068537412382,2024-01-01 00:00:26.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.012437235845971,2024-01-01 00:00:27.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.964462489787524,2024-01-01 00:00:27.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8579175859507953,2024-01-01 00:00:27.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9486351786701469,2024-01-01 00:00:27.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9692061591453939,2024-01-01 00:00:27.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9862793698005964,2024-01-01 00:00:27.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8559065221660925,2024-01-01 00:00:27.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.84649952981722,2024-01-01 00:00:27.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9795659122969582,2024-01-01 00:00:27.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8996172940674709,2024-01-01 00:00:27.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9519385074892973,2024-01-01 00:00:28.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.011003157503633,2024-01-01 00:00:28.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9120816783705776,2024-01-01 00:00:28.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.943611084823018,2024-01-01 00:00:28.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8565253889631774,2024-01-01 00:00:28.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8296611613885061,2024-01-01 00:00:28.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,1.0297313102187262,2024-01-01 00:00:28.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9340307225579028,2024-01-01 00:00:28.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9899412475097007,2024-01-01 00:00:28.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9955753959466297,2024-01-01 00:00:28.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9302152455801816,2024-01-01 00:00:29.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8638158370392856,2024-01-01 00:00:29.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8083830335828499,2024-01-01 00:00:29.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9919069110697223,2024-01-01 00:00:29.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8267747158869557,2024-01-01 00:00:29.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9642089381735541,2024-01-01 00:00:29.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9196195169786702,2024-01-01 00:00:29.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9170071630500402,2024-01-01 00:00:29.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8868674733864231,2024-01-01 00:00:29.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.872473326847997,2024-01-01 00:00:29.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.926829629152727,2024-01-01 00:00:30.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8293062258072618,2024-01-01 00:00:30.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9051064309697202,2024-01-01 00:00:30.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8281248275723115,2024-01-01 00:00:30.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9396943709153327,2024-01-01 00:00:30.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9264041027150471,2024-01-01 00:00:30.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.871831696436729,2024-01-01 00:00:30.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8678289037063491,2024-01-01 00:00:30.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8335338206570679,2024-01-01 00:00:30.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8719411564966383,2024-01-01 00:00:30.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.86388958322762,2024-01-01 00:00:31.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8343390246160074,2024-01-01 00:00:31.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7936562173911955,2024-01-01 00:00:31.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9099367718964088,2024-01-01 00:00:31.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8523530386951149,2024-01-01 00:00:31.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8754576073225534,2024-01-01 00:00:31.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8400665168254962,2024-01-01 00:00:31.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7960787156437767,2024-01-01 00:00:31.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7336462106416587,2024-01-01 00:00:31.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9299254518509095,2024-01-01 00:00:31.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7251456938653271,2024-01-01 00:00:32.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8319754312441585,2024-01-01 00:00:32.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7663812218235949,2024-01-01 00:00:32.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8878634585412216,2024-01-01 00:00:32.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7606569809271533,2024-01-01 00:00:32.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.9215560079272994,2024-01-01 00:00:32.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7988973711587988,2024-01-01 00:00:32.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8331494134662571,2024-01-01 00:00:32.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8444430953949308,2024-01-01 00:00:32.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8275825822331517,2024-01-01 00:00:32.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7051142227536419,2024-01-01 00:00:33.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7736768733077733,2024-01-01 00:00:33.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6961599391159844,2024-01-01 00:00:33.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6104977176820793,2024-01-01 00:00:33.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7180384827976751,2024-01-01 00:00:33.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7890770526406407,2024-01-01 00:00:33.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.8140779429184883,2024-01-01 00:00:33.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7621283257696979,2024-01-01 00:00:33.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.692453747098012,2024-01-01 00:00:33.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7714560530736877,2024-01-01 00:00:33.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.644214062904383,2024-01-01 00:00:34.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.742512376086224,2024-01-01 00:00:34.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6789106084305306,2024-01-01 00:00:34.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6988081066370955,2024-01-01 00:00:34.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7239433004758042,2024-01-01 00:00:34.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7502011363363456,2024-01-01 00:00:34.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6197242475504731,2024-01-01 00:00:34.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6253496872810339,2024-01-01 00:00:34.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.7352242822171541,2024-01-01 00:00:34.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6129827884251203,2024-01-01 00:00:34.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.5519671567412567,2024-01-01 00:00:35.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6947406055779385,2024-01-01 00:00:35.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6566326248290948,2024-01-01 00:00:35.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6725189380163222,2024-01-01 00:00:35.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6605548709989941,2024-01-01 00:00:35.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6864466373216236,2024-01-01 00:00:35.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.6213579036939975,2024-01-01 00:00:35.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.5746857010448132,2024-01-01 00:00:35.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.5934759504427723,2024-01-01 00:00:35.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.540845501282496,2024-01-01 00:00:35.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.5039535593668766,2024-01-01 00:00:36.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.5780910816972071,2024-01-01 00:00:36.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.5544933592098378,2024-01-01 00:00:36.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.5609010669100446,2024-01-01 00:00:36.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.5967041095206245,2024-01-01 00:00:36.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.577441551319936,2024-01-01 00:00:36.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.4243607205660846,2024-01-01 00:00:36.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.4928135993760575,2024-01-01 00:00:36.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.49049485544848875,2024-01-01 00:00:36.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.4107261297349427,2024-01-01 00:00:36.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.47507222930798904,2024-01-01 00:00:37.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.49724756731955433,2024-01-01 00:00:37.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.4433819411942409,2024-01-01 00:00:37.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.3829651497520909,2024-01-01 00:00:37.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.46275293589007027,2024-01-01 00:00:37.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.4018824981171859,2024-01-01 00:00:37.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.47271968786989543,2024-01-01 00:00:37.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.3186973428876917,2024-01-01 00:00:37.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.3618335486431494,2024-01-01 00:00:37.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.3253534507116264,2024-01-01 00:00:37.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.31100216651907125,2024-01-01 00:00:38.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.3873093476204238,2024-01-01 00:00:38.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.35826576413495753,2024-01-01 00:00:38.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.2557622110206882,2024-01-01 00:00:38.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.32935999631967494,2024-01-01 00:00:38.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.2664234390889617,2024-01-01 00:00:38.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.2036189661704212,2024-01-01 00:00:38.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.24356702675303216,2024-01-01 00:00:38.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.24610249588775102,2024-01-01 00:00:38.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.1856709129992755,2024-01-01 00:00:38.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.23513131579699623,2024-01-01 00:00:39.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.1495600063911499,2024-01-01 00:00:39.100,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.186690665676491,2024-01-01 00:00:39.200,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.25684733599695597,2024-01-01 00:00:39.300,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.1305967032620089,2024-01-01 00:00:39.400,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.10460688985984533,2024-01-01 00:00:39.500,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.08828697219674103,2024-01-01 00:00:39.600,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.13692281044069918,2024-01-01 00:00:39.700,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.11971720326987496,2024-01-01 00:00:39.800,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.11474637097688216,2024-01-01 00:00:39.900,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,0.11175016278065489,2024-01-01 00:00:40.000,nonfocus
lot_a,wafer1,process,process_step,recipe,1,parameter_name,-0.0322446648780959,2024-01-01 00:00:40.100,nonfocus
lot_a,wafer2,process,process_step,recipe,1,parameter_name,-0.04207775562320706,2024-01-01 00:00:40.200,nonfocus
lot_a,wafer2,process,process_step,recipe,1,parameter_name,-0.08945829763624691,2024-01-01 00:00:40.300,nonfocus
lot_a,wafer2,process,process_step,recipe,1,parameter_name,0.0622849922907323,2024-01-01 00:00:40.400,nonfocus
lot_a,wafer2,process,process_step,recipe,1,parameter_name,0.00756817428756059,2024-01-01 00:00:40.500,nonfocus
lot_a,wafer2,process,process_step,recipe,1,parameter_name,0.14410124419106968,2024-01-01 00:00:40.600,nonfocus
lot_a,wafer2,process,process_step,recipe,1,parameter_name,0.07079911193799036,2024-01-01 00:00:40.700,nonfocus
lot_a,wafer2,process,process_step,recipe,1,parameter_name,0.1833049512982562,2024-01-01 00:00:40.800,nonfocus
